irradiance_w_m2,ambient_temp_c,dc_power_w,ac_power_w,flow_rate_lpm,timestamp,day,label
39.59194056802255,15.239874247160746,101.33,98.29,4.33,06:21:00,3,panel_soiling
40.34346653401056,15.244254363485688,103.24,100.15,4.41,06:22:00,3,panel_soiling
41.106970849929155,15.248705236681348,105.19,102.03,4.49,06:23:00,3,panel_soiling
41.88259445406577,15.253227822945169,107.16,103.94,4.58,06:24:00,3,panel_soiling
24.273469245433912,15.257823087829049,62.24,60.37,2.66,06:25:00,3,panel_soiling
21.563597891862848,15.262492006264917,55.3,53.65,2.36,06:26:00,3,panel_soiling
44.283599581176304,15.267235562588997,113.26,109.86,4.84,06:27:00,3,panel_soiling
45.1091218480474,15.27205475056477,115.36,111.9,4.93,06:28:00,3,panel_soiling
45.94747700845344,15.276950573404584,117.49,113.96,5.02,06:29:00,3,panel_soiling
30.03142676450103,15.281924043789873,76.94,74.63,3.29,06:30:00,3,panel_soiling
47.663263925393956,15.286976183889994,121.85,118.19,5.2,06:31:00,3,panel_soiling
48.540985848503055,15.292108025379598,124.08,120.35,5.3,06:32:00,3,panel_soiling
49.43212095093672,15.297320609454557,126.34,122.55,5.4,06:33:00,3,panel_soiling
50.33681541724548,15.302614986846383,128.63,124.77,5.49,06:34:00,3,panel_soiling
51.255215827876974,15.307992217835125,130.96,127.03,5.59,06:35:00,3,panel_soiling
52.187469133506504,15.313453372260708,133.33,129.33,5.7,06:36:00,3,panel_soiling
53.1337226287946,15.318999529532691,135.72,131.65,5.8,06:37:00,3,panel_soiling
17.713311703851005,15.324631778638391,45.44,0.0,0.0,06:38:00,3,panel_soiling
55.06882092543655,15.330351218149382,140.63,136.41,6.01,06:39:00,3,panel_soiling
41.47148540738454,15.3361589562263,106.08,102.9,4.53,06:40:00,3,panel_soiling
57.06169492133527,15.34205611062194,145.68,141.31,6.22,06:41:00,3,panel_soiling
30.117997800685583,15.348043808682627,77.14,74.83,3.3,06:42:00,3,panel_soiling
59.11353254749393,15.354123187347797,150.87,146.34,6.44,06:43:00,3,panel_soiling
60.16193473868699,15.360295393147789,153.52,148.92,6.56,06:44:00,3,panel_soiling
61.225524521023694,15.3665615821998,156.21,151.53,6.67,06:45:00,3,panel_soiling
32.489552625339044,15.372922920201981,83.18,80.69,3.55,06:46:00,3,panel_soiling
24.3285066007692,15.379380582425629,62.35,60.48,2.66,06:47:00,3,panel_soiling
64.50891077562672,15.385935753705457,164.51,159.58,7.03,06:48:00,3,panel_soiling
65.63474240122743,15.39258962842792,167.36,162.34,7.15,06:49:00,3,panel_soiling
66.77650735912854,15.39934341051752,170.24,165.13,7.27,06:50:00,3,panel_soiling
67.93435468088603,15.406198313421132,173.16,167.97,7.4,06:51:00,3,panel_soiling
69.1084332790426,15.41315556009024,176.12,170.84,7.52,06:52:00,3,panel_soiling
70.29889191164128,15.420216382961124,179.13,173.75,7.65,06:53:00,3,panel_soiling
71.50587914616844,15.427382023932902,182.17,176.71,7.78,06:54:00,3,panel_soiling
72.72954332292748,15.434653734343454,185.26,179.7,7.91,06:55:00,3,panel_soiling
73.97003251784716,15.442032774943156,188.38,182.73,8.05,06:56:00,3,panel_soiling
75.2274945047261,15.449520415866404,191.55,185.8,8.18,06:57:00,3,panel_soiling
76.50207671691705,15.457117936600904,194.76,188.92,8.32,06:58:00,3,panel_soiling
77.79392620845445,15.464826625954696,198.01,192.07,8.46,06:59:00,3,panel_soiling
57.13110593745701,15.472647782020873,145.78,141.4,6.23,07:00:00,3,panel_soiling
42.60604106707486,15.480582712139961,108.9,105.64,4.65,07:01:00,3,panel_soiling
81.77454237793023,15.488632732859948,208.02,201.78,8.89,07:02:00,3,panel_soiling
83.1369225494182,15.496799169893915,211.45,205.1,9.03,07:03:00,3,panel_soiling
84.51729818160527,15.505083358075241,214.91,208.47,9.18,07:04:00,3,panel_soiling
85.91581320559581,15.513486641310353,218.43,211.87,9.33,07:05:00,3,panel_soiling
87.33261088581355,15.522010372528994,221.98,215.32,9.48,07:06:00,3,panel_soiling
88.76783377682762,15.530655913631977,225.58,218.82,9.64,07:07:00,3,panel_soiling
90.22162367966465,15.53942463543638,229.23,222.35,9.79,07:08:00,3,panel_soiling
91.6941215976127,15.548317917618185,232.92,225.93,9.95,07:09:00,3,panel_soiling
93.18546769152427,15.557337148652302,236.66,229.56,10.11,07:10:00,3,panel_soiling
31.31940449261253,15.566483725749947,80.14,77.73,3.42,07:11:00,3,panel_soiling
96.22526056683154,15.57575905479338,244.27,236.94,10.43,07:12:00,3,panel_soiling
50.1419800225871,15.585164550267931,128.0,124.16,5.47,07:13:00,3,panel_soiling
99.34210501428204,15.594701635191306,252.07,244.51,10.77,07:14:00,3,panel_soiling
100.92976172504562,15.604371741040149,256.04,248.36,10.94,07:15:00,3,panel_soiling
70.0711318805022,15.614176307673812,178.42,173.07,7.62,07:16:00,3,panel_soiling
41.49826445724346,15.624116783255335,106.03,102.85,4.53,07:17:00,3,panel_soiling
105.81127583988368,15.634194624169574,268.23,260.18,11.46,07:18:00,3,panel_soiling
107.47840100515421,15.644411294938472,272.39,264.22,11.64,07:19:00,3,panel_soiling
109.16571944370044,15.654768268133438,276.6,268.3,11.82,07:20:00,3,panel_soiling
110.87335896363622,15.665267024284812,280.85,272.43,12.0,07:21:00,3,panel_soiling
112.60144595796392,15.675909051788379,285.16,276.61,12.18,07:22:00,3,panel_soiling
114.35010535409398,15.686695846808913,289.51,280.83,12.37,07:23:00,3,panel_soiling
116.1194605629876,15.697628913180738,293.92,285.1,12.55,07:24:00,3,panel_soiling
117.90963342793263,15.70870976230524,298.37,289.42,12.75,07:25:00,3,panel_soiling
70.30614774309375,15.719939913045355,178.94,173.57,7.64,07:26:00,3,panel_soiling
121.55291135094984,15.731320891616978,307.43,298.2,13.13,07:27:00,3,panel_soiling
123.40625179132468,15.742854231477262,312.03,302.67,13.33,07:28:00,3,panel_soiling
125.28088054753513,15.754541473209818,316.68,307.18,13.53,07:29:00,3,panel_soiling
52.52204169488565,15.766384164406752,133.94,129.92,5.72,07:30:00,3,panel_soiling
129.09445402372936,15.77838385954754,326.14,316.35,13.93,07:31:00,3,panel_soiling
131.03361949331,15.790542119874722,330.94,321.01,14.14,07:32:00,3,panel_soiling
132.99451467076318,15.802860513266362,335.8,325.72,14.34,07:33:00,3,panel_soiling
134.97724493079886,15.815340614105297,340.71,330.48,14.55,07:34:00,3,panel_soiling
76.11928338306038,15.827984003145115,193.51,187.71,8.27,07:35:00,3,panel_soiling
139.0086216562749,15.840792267372862,350.67,340.15,14.98,07:36:00,3,panel_soiling
141.05746816648625,15.853766999868453,355.73,345.06,15.2,07:37:00,3,panel_soiling
143.12854973937723,15.866909799660766,360.85,350.02,15.41,07:38:00,3,panel_soiling
145.22196071670524,15.880222271580397,366.01,355.03,15.63,07:39:00,3,panel_soiling
147.33779306886237,15.893706026109076,371.23,360.09,15.86,07:40:00,3,panel_soiling
149.47613633957744,15.907362679225688,376.5,365.2,16.08,07:41:00,3,panel_soiling
105.30843851708015,15.921193852248924,266.67,258.67,11.39,07:42:00,3,panel_soiling
153.8207013456188,15.935201171676532,387.19,375.57,16.54,07:43:00,3,panel_soiling
156.02708953572412,15.949386269021115,392.62,380.84,16.77,07:44:00,3,panel_soiling
72.14944390888813,15.963750780642536,183.41,177.91,7.83,07:45:00,3,panel_soiling
160.50847364336033,15.978296347576833,403.62,391.52,17.24,07:46:00,3,panel_soiling
162.7836199545271,15.993024615361694,409.21,396.93,17.48,07:47:00,3,panel_soiling
165.08183137631164,16.007937233858442,414.84,402.4,17.72,07:48:00,3,panel_soiling
167.40317603672986,16.023035857070532,420.53,407.91,17.96,07:49:00,3,panel_soiling
100.27904163877196,16.038322142958545,253.98,246.36,10.85,07:50:00,3,panel_soiling
172.11552288974482,16.053797753251676,432.06,419.1,18.46,07:51:00,3,panel_soiling
75.30615504298113,16.06946435325567,191.29,185.55,8.17,07:52:00,3,panel_soiling
107.83561342603875,16.08532361165726,272.81,264.63,11.65,07:53:00,3,panel_soiling
112.18274270964086,16.101377200325047,283.64,275.13,12.12,07:54:00,3,panel_soiling
181.82048122791974,16.11762679410681,455.77,442.09,19.47,07:55:00,3,panel_soiling
135.73405967445981,16.134074070623296,342.16,331.89,14.62,07:56:00,3,panel_soiling
186.81391329203856,16.150720710058412,467.93,453.9,19.99,07:57:00,3,panel_soiling
189.3460213661179,16.167568394945864,474.1,459.87,20.25,07:58:00,3,panel_soiling
127.3628046170362,16.18461880995222,321.32,311.68,13.73,07:59:00,3,panel_soiling
194.48120328526113,16.201873641656377,486.58,471.98,20.78,08:00:00,3,panel_soiling
197.08433932942242,16.219334578325487,492.9,478.11,21.05,08:01:00,3,panel_soiling
199.71120761627796,16.237003309687246,499.27,484.29,21.33,08:02:00,3,panel_soiling
202.36183024487448,16.254881526698643,505.7,490.53,21.6,08:03:00,3,panel_soiling
205.03622561744345,16.2729709213111,512.17,496.81,21.88,08:04:00,3,panel_soiling
207.73440838621477,16.291273186232033,518.7,503.14,22.16,08:05:00,3,panel_soiling
210.45638940057628,16.309790014682832,525.28,509.52,22.44,08:06:00,3,panel_soiling
213.2021756546008,16.32852310015326,531.92,515.96,22.72,08:07:00,3,panel_soiling
81.16362324657872,16.34747413615227,205.79,199.62,8.79,08:08:00,3,panel_soiling
77.12116406001606,16.366644815955276,195.63,189.76,8.36,08:09:00,3,panel_soiling
221.58237687483694,16.386036832347802,552.12,535.56,23.58,08:10:00,3,panel_soiling
224.4233751078873,16.405651877365635,558.96,542.19,23.88,08:11:00,3,panel_soiling
227.28815391328644,16.425491642031385,565.85,548.87,24.17,08:12:00,3,panel_soiling
230.17669607473863,16.44555781608751,572.79,555.61,24.47,08:13:00,3,panel_soiling
233.0889801655284,16.465852087725818,579.78,562.39,24.77,08:14:00,3,panel_soiling
236.02498049981114,16.48637614331343,586.82,569.22,25.07,08:15:00,3,panel_soiling
137.0145402930229,16.50713166711524,344.82,334.48,14.73,08:16:00,3,panel_soiling
133.64982329364068,16.52812034101288,336.47,326.37,14.37,08:17:00,3,panel_soiling
244.9749572115961,16.549343844220196,608.24,589.99,25.98,08:18:00,3,panel_soiling
154.97532654717816,16.570803852995247,389.07,377.39,16.62,08:19:00,3,panel_soiling
251.0595226660167,16.592502040348855,622.77,604.09,26.6,08:20:00,3,panel_soiling
254.13703655953427,16.61444007574974,630.11,611.2,26.92,08:21:00,3,panel_soiling
79.1496487422198,16.63661962482621,200.51,194.5,8.56,08:22:00,3,panel_soiling
260.36224257368855,16.659042349064453,644.92,625.58,27.55,08:23:00,3,panel_soiling
263.5098071483651,16.681709905503467,652.4,632.83,27.87,08:24:00,3,panel_soiling
156.69955404770545,16.70462394642665,393.1,381.31,16.79,08:25:00,3,panel_soiling
269.8745053010794,16.727786119050002,667.51,647.48,28.51,08:26:00,3,panel_soiling
273.09148294703533,16.751198065207085,675.13,654.88,28.84,08:27:00,3,panel_soiling
276.33143432509684,16.774861421030653,682.8,662.31,29.17,08:28:00,3,panel_soiling
202.34177542831443,16.798777816631056,504.56,489.42,21.55,08:29:00,3,panel_soiling
282.8798931154033,16.82294887577139,698.27,677.32,29.83,08:30:00,3,panel_soiling
286.1882056407851,16.847376215539494,706.08,684.89,30.16,08:31:00,3,panel_soiling
289.5191020521187,16.872061446016712,713.92,692.51,30.5,08:32:00,3,panel_soiling
292.8724724389024,16.897006169943573,721.82,700.16,30.83,08:33:00,3,panel_soiling
296.2482018420347,16.92221198238236,729.75,707.86,31.17,08:34:00,3,panel_soiling
299.64617022106825,16.947680470376586,737.73,715.6,31.51,08:35:00,3,panel_soiling
303.0662524225074,16.97341321260745,745.76,723.38,31.86,08:36:00,3,panel_soiling
93.90070701423662,16.999411779047307,237.11,230.0,10.13,08:37:00,3,panel_soiling
309.97223193064497,17.025677730610155,761.93,739.07,32.55,08:38:00,3,panel_soiling
313.45785309484313,17.052212618799224,770.07,746.97,32.89,08:39:00,3,panel_soiling
316.9650357407036,17.07901798535167,778.26,754.91,33.24,08:40:00,3,panel_soiling
113.09741918981335,17.106095361880442,284.8,276.25,12.17,08:41:00,3,panel_soiling
238.84677164539536,17.133446269513335,592.1,574.33,25.29,08:42:00,3,panel_soiling
215.17538262128255,17.161072218529338,534.93,518.89,22.85,08:43:00,3,panel_soiling
203.40791493856105,17.1889747079922,506.36,491.17,21.63,08:44:00,3,panel_soiling
334.818895434123,17.21715522538143,819.79,795.2,35.02,08:45:00,3,panel_soiling
338.4520870801221,17.2456152462206,828.21,803.37,35.38,08:46:00,3,panel_soiling
342.1056704433508,17.274356233703152,836.67,811.57,35.74,08:47:00,3,panel_soiling
345.7794569510515,17.303379638315675,845.16,819.81,36.1,08:48:00,3,panel_soiling
233.1074161588294,17.332686897458707,577.82,560.49,24.68,08:49:00,3,panel_soiling
353.1868579930806,17.362279435065155,862.25,836.38,36.83,08:50:00,3,panel_soiling
177.22312750753855,17.39215866121636,442.26,428.99,18.89,08:51:00,3,panel_soiling
265.6458162096265,17.42232597175586,655.57,635.9,28.0,08:52:00,3,panel_soiling
364.44445640592176,17.452782747900947,888.14,861.5,37.94,08:53:00,3,panel_soiling
368.235197262223,17.483530355851993,896.83,869.93,38.31,08:54:00,3,panel_soiling
372.0446687555713,17.514570146399727,905.56,878.39,38.68,08:55:00,3,panel_soiling
375.87263861466306,17.545903454530396,914.31,886.88,39.06,08:56:00,3,panel_soiling
258.4309086727122,17.577531599028966,637.94,618.81,27.25,08:57:00,3,panel_soiling
383.58311684405805,17.6094558820804,931.91,903.96,39.81,08:58:00,3,panel_soiling
387.4651331622469,17.641677588869037,940.76,912.53,40.18,08:59:00,3,panel_soiling
391.36466373967244,17.674197987176218,949.63,921.14,40.56,09:00:00,3,panel_soiling
395.2814487887223,17.70701832697614,958.52,929.77,40.94,09:01:00,3,panel_soiling
399.2152230204861,17.74013984003009,967.44,938.42,41.32,09:02:00,3,panel_soiling
267.2070520922085,17.773563739479062,658.36,638.61,28.12,09:03:00,3,panel_soiling
190.08540699400467,17.80729121943487,472.82,458.63,20.2,09:04:00,3,panel_soiling
411.11574550426104,17.841323454569793,994.36,964.53,42.47,09:05:00,3,panel_soiling
211.6566956808864,17.875661599704888,524.92,509.17,22.42,09:06:00,3,panel_soiling
419.1292623886587,17.91030678939698,1012.42,982.04,43.25,09:07:00,3,panel_soiling
146.82220432612766,17.945260137524436,366.97,355.96,15.68,09:08:00,3,panel_soiling
427.2039029252951,17.980522736871794,1030.56,999.64,44.02,09:09:00,3,panel_soiling
431.26338220763887,18.01609565871337,1039.65,1008.46,44.41,09:10:00,3,panel_soiling
435.3372167461643,18.05197995239581,1048.77,1017.31,44.8,09:11:00,3,panel_soiling
439.42508673879524,18.088176644919827,1057.91,1026.17,45.19,09:12:00,3,panel_soiling
443.5266670181054,18.124686740521053,1067.06,1035.05,45.58,09:13:00,3,panel_soiling
447.6416270736342,18.161511220250205,1076.23,1043.94,45.97,09:14:00,3,panel_soiling
172.91142613712626,18.198651041552566,430.35,417.44,18.38,09:15:00,3,panel_soiling
181.8280446773084,18.23610713784695,451.97,438.41,19.31,09:16:00,3,panel_soiling
460.0634011637579,18.273880418104152,1103.81,1070.7,47.15,09:17:00,3,panel_soiling
464.228469235444,18.311971766425046,1113.03,1079.64,47.54,09:18:00,3,panel_soiling
468.40518528614257,18.350382041618357,1122.26,1088.59,47.94,09:19:00,3,panel_soiling
472.59318731164456,18.389112076778268,1131.5,1097.56,48.33,09:20:00,3,panel_soiling
201.7849955954122,18.428162678861888,499.95,484.95,21.36,09:21:00,3,panel_soiling
279.1211524786891,18.46753462826671,684.77,664.23,29.25,09:22:00,3,panel_soiling
485.2212123317579,18.507228678408147,1159.27,1124.49,49.52,09:23:00,3,panel_soiling
489.45063599119936,18.547245555297252,1168.54,1133.49,49.92,09:24:00,3,panel_soiling
493.68945927140106,18.587585957118677,1177.82,1142.48,50.31,09:25:00,3,panel_soiling
497.93728991227243,18.628250553809035,1187.1,1151.48,50.71,09:26:00,3,panel_soiling
502.19373075791526,18.6692399866357,1196.38,1160.49,51.1,09:27:00,3,panel_soiling
250.04971293589225,18.710554867776175,615.1,596.65,26.27,09:28:00,3,panel_soiling
510.73083024242095,18.752195779898152,1214.95,1178.5,51.9,09:29:00,3,panel_soiling
515.0106705188991,18.794163275740285,1224.24,1187.51,52.29,09:30:00,3,panel_soiling
175.6432588630661,18.836457877693896,435.89,422.81,18.62,09:31:00,3,panel_soiling
261.82495489496586,18.879080077385602,642.67,623.39,27.45,09:32:00,3,panel_soiling
391.24689601125124,18.922030335261045,944.52,916.19,40.35,09:33:00,3,panel_soiling
532.1955355495583,18.96530908016979,1261.35,1223.51,53.88,09:34:00,3,panel_soiling
536.5059891221819,19.008916708951528,1270.62,1232.5,54.28,09:35:00,3,panel_soiling
540.8212664574017,19.05285358602366,1279.89,1241.49,54.67,09:36:00,3,panel_soiling
545.1409242947311,19.097120042970367,1289.14,1250.47,55.07,09:37:00,3,panel_soiling
549.4645150868856,19.141716378133346,1298.39,1259.44,55.46,09:38:00,3,panel_soiling
410.4927446196308,19.18664285620421,987.46,957.84,42.18,09:39:00,3,panel_soiling
558.1216843087241,19.23189970781872,1316.85,1277.35,56.25,09:40:00,3,panel_soiling
268.1484637891391,19.27748712915301,656.61,636.92,28.05,09:41:00,3,panel_soiling
374.1556633484341,19.323405281521804,903.75,876.64,38.6,09:42:00,3,panel_soiling
260.5239152244516,19.369654290978843,638.32,619.17,27.27,09:43:00,3,panel_soiling
397.0580888296355,19.416234247919544,955.89,927.22,40.83,09:44:00,3,panel_soiling
579.8013103259385,19.463145206686093,1362.79,1321.9,58.21,09:45:00,3,panel_soiling
349.82331369584676,19.51038718517501,846.96,821.56,36.18,09:46:00,3,panel_soiling
320.23649603275345,19.55796016444736,778.11,754.77,33.24,09:47:00,3,panel_soiling
406.8996775490659,19.605864088341654,977.58,948.26,41.76,09:48:00,3,panel_soiling
597.15150510485,19.654098863089672,1399.23,1357.26,59.77,09:49:00,3,panel_soiling
601.4859170780336,19.70266435693516,1408.29,1366.05,60.16,09:50:00,3,panel_soiling
605.8180859999603,19.75156039975567,1417.33,1374.81,60.54,09:51:00,3,panel_soiling
610.1475119714245,19.800786782687616,1426.35,1383.56,60.93,09:52:00,3,panel_soiling
614.4736919661982,19.850343257754552,1435.34,1392.28,61.31,09:53:00,3,panel_soiling
618.7961199210198,19.900229537499,1444.3,1400.97,61.69,09:54:00,3,panel_soiling
623.1142868270684,19.950445294617744,1453.24,1409.64,62.08,09:55:00,3,panel_soiling
627.427680822909,20.00099016160081,1462.14,1418.28,62.46,09:56:00,3,panel_soiling
450.12187685011395,20.051863730374297,1073.42,1041.22,45.85,09:57:00,3,panel_soiling
636.038088942922,20.103065551946997,1479.87,1435.48,63.21,09:58:00,3,panel_soiling
640.3340659377769,20.154595136061168,1488.69,1444.03,63.59,09:59:00,3,panel_soiling
644.623195959611,20.206451950847345,1497.48,1452.55,63.97,10:00:00,3,panel_soiling
648.9049543279625,20.258635422483486,1506.23,1461.04,64.34,10:01:00,3,panel_soiling
653.1788140970355,20.311144934858476,1514.95,1469.5,64.71,10:02:00,3,panel_soiling
435.9326515917401,20.363979829240108,1040.15,1008.94,44.43,10:03:00,3,panel_soiling
661.700719344369,20.417139403947733,1532.27,1486.3,65.45,10:04:00,3,panel_soiling
387.46806987368024,20.470622914029633,929.91,902.01,39.72,10:05:00,3,panel_soiling
670.1846547591757,20.52442957094523,1549.45,1502.96,66.19,10:06:00,3,panel_soiling
674.4110453112282,20.5785585422523,1557.97,1511.24,66.55,10:07:00,3,panel_soiling
678.6263338510262,20.63300895129929,1566.46,1519.47,66.91,10:08:00,3,panel_soiling
682.8299805181339,20.68777987692284,1574.91,1527.66,67.27,10:09:00,3,panel_soiling
344.35073493184547,20.74287035315063,830.1,805.19,35.46,10:10:00,3,panel_soiling
237.20317089920266,20.79827936890971,579.54,562.15,24.76,10:11:00,3,panel_soiling
695.3656502000997,20.854005867740398,1599.98,1551.98,68.34,10:12:00,3,panel_soiling
282.82659256241396,20.910048747515834,686.7,666.1,29.33,10:13:00,3,panel_soiling
703.654598242686,20.96640686016739,1616.46,1567.97,69.05,10:14:00,3,panel_soiling
254.35835136736515,21.023079011415977,619.54,600.95,26.46,10:15:00,3,panel_soiling
711.8839188043954,21.080063960509413,1632.75,1583.77,69.74,10:16:00,3,panel_soiling
715.974850091082,21.137360419965923,1640.82,1591.6,70.09,10:17:00,3,panel_soiling
720.049230966964,21.194967055323943,1648.84,1599.38,70.43,10:18:00,3,panel_soiling
315.11635278190494,21.252882484898308,760.88,738.06,32.5,10:19:00,3,panel_soiling
560.2686055764922,21.31110527954292,1310.01,1270.71,55.96,10:20:00,3,panel_soiling
732.1675820349219,21.36963396242008,1672.58,1622.41,71.45,10:21:00,3,panel_soiling
736.1702714288232,21.428467008776515,1680.39,1629.97,71.78,10:22:00,3,panel_soiling
740.1536651750642,21.48760284572624,1688.13,1637.49,72.11,10:23:00,3,panel_soiling
744.1172144640987,21.54703985204045,1695.82,1644.95,72.44,10:24:00,3,panel_soiling
461.11081194000974,21.60677635794438,1090.96,1058.23,46.6,10:25:00,3,panel_soiling
751.9825863897145,21.666810644921437,1711.03,1659.7,73.09,10:26:00,3,panel_soiling
310.22807625578633,21.727140945524546,748.09,725.65,31.96,10:27:00,3,panel_soiling
759.7620063029772,21.787765443194942,1725.99,1674.21,73.73,10:28:00,3,panel_soiling
763.6181183562646,21.848682272088453,1733.38,1681.38,74.04,10:29:00,3,panel_soiling
767.4511051628915,21.909889516909374,1740.7,1688.48,74.36,10:30:00,3,panel_soiling
771.260423107495,21.9713852127521,1747.97,1695.53,74.67,10:31:00,3,panel_soiling
775.0455298212827,22.033167344950545,1755.16,1702.51,74.97,10:32:00,3,panel_soiling
778.8058843092086,22.095233848935504,1762.29,1709.42,75.28,10:33:00,3,panel_soiling
782.5409470773936,22.157582610100025,1769.36,1716.28,75.58,10:34:00,3,panel_soiling
247.50649508520596,22.220211463672953,600.44,582.42,25.65,10:35:00,3,panel_soiling
789.9330477507575,22.283118194600647,1783.28,1729.78,76.17,10:36:00,3,panel_soiling
793.5890153233864,22.34630053743706,1790.14,1736.44,76.47,10:37:00,3,panel_soiling
797.2175507670601,22.409756176242247,1796.93,1743.02,76.76,10:38:00,3,panel_soiling
800.8181240106812,22.473482744489377,1803.65,1749.54,77.04,10:39:00,3,panel_soiling
804.3902072516383,22.537477824980364,1810.3,1755.99,77.33,10:40:00,3,panel_soiling
807.933275083764,22.601738949770215,1816.87,1762.36,77.61,10:41:00,3,panel_soiling
456.849231639551,22.666263600100194,1076.69,1044.39,45.99,10:42:00,3,panel_soiling
814.9302756461171,22.731049206339833,1829.8,1774.9,78.16,10:43:00,3,panel_soiling
818.3831706962783,22.796093147937967,1836.15,1781.07,78.43,10:44:00,3,panel_soiling
821.804975232345,22.861392753382823,1842.43,1787.15,78.7,10:45:00,3,panel_soiling
825.1951777449422,22.926945300171255,1848.63,1793.17,78.97,10:46:00,3,panel_soiling
828.5532698854013,22.992748014787217,1854.75,1799.11,79.23,10:47:00,3,panel_soiling
831.8787465921507,23.058798072689566,1860.79,1804.97,79.48,10:48:00,3,panel_soiling
835.1711062167086,23.12509259830926,1866.76,1810.76,79.74,10:49:00,3,panel_soiling
838.4298506492322,23.19162866505601,1872.64,1816.47,79.99,10:50:00,3,panel_soiling
591.1653293648203,23.25840329533456,1365.21,1324.25,58.32,10:51:00,3,panel_soiling
588.9358728173676,23.325413460570484,1360.07,1319.27,58.1,10:52:00,3,panel_soiling
847.9994673983638,23.392656081245796,1889.82,1833.13,80.72,10:53:00,3,panel_soiling
851.1188451029375,23.46012802694426,1895.38,1838.52,80.96,10:54:00,3,panel_soiling
676.1977496461633,23.527826116406594,1541.99,1495.73,65.87,10:55:00,3,panel_soiling
857.2489813287917,23.59574711759553,1906.26,1849.07,81.43,10:56:00,3,panel_soiling
860.2587957080729,23.66388774777092,1911.57,1854.22,81.65,10:57:00,3,panel_soiling
863.2311522930999,23.73224467357481,1916.79,1859.29,81.88,10:58:00,3,panel_soiling
275.109654478589,23.80081451112666,660.75,640.92,28.22,10:59:00,3,panel_soiling
869.0616540129836,23.869593826128714,1926.99,1869.18,82.31,11:00:00,3,panel_soiling
871.9188921325027,23.938579133981563,1931.96,1874.0,82.52,11:01:00,3,panel_soiling
874.7368586617538,24.007766899910017,1936.84,1878.74,82.73,11:02:00,3,panel_soiling
877.5151126376971,24.077153539099253,1941.64,1883.39,82.94,11:03:00,3,panel_soiling
880.2532183228218,24.146735416841377,1946.34,1887.95,83.14,11:04:00,3,panel_soiling
360.255398931775,24.216508848692378,854.27,828.65,36.49,11:05:00,3,panel_soiling
885.6072686793536,24.286470100639562,1955.49,1896.83,83.53,11:06:00,3,panel_soiling
888.2223690210975,24.35661538927947,1959.93,1901.13,83.72,11:07:00,3,panel_soiling
890.7956326343077,24.42694088200637,1964.28,1905.35,83.91,11:08:00,3,panel_soiling
511.70279562414527,24.497442697211333,1188.0,1152.36,50.75,11:09:00,3,panel_soiling
895.8150238555669,24.568116904491916,1972.7,1913.52,84.27,11:10:00,3,panel_soiling
404.052035952725,24.63895952487248,950.97,922.44,40.62,11:11:00,3,panel_soiling
374.90812148641686,24.709966531035256,885.49,858.92,37.82,11:12:00,3,panel_soiling
305.8715512132766,24.781133847562064,728.75,706.89,31.13,11:13:00,3,panel_soiling
553.7702754837757,24.85245735118679,1276.52,1238.22,54.53,11:14:00,3,panel_soiling
907.6035390513323,24.923932871058618,1992.16,1932.39,85.1,11:15:00,3,panel_soiling
909.8279314339107,24.995556189016067,1995.77,1935.89,85.25,11:16:00,3,panel_soiling
912.0070365363331,25.0673230398718,1999.28,1939.31,85.4,11:17:00,3,panel_soiling
914.1405031491947,25.139229111708232,2002.71,1942.63,85.55,11:18:00,3,panel_soiling
916.2279868574776,25.21127004618401,2006.04,1945.85,85.69,11:19:00,3,panel_soiling
918.2691501331734,25.28344143885129,2009.27,1948.99,85.83,11:20:00,3,panel_soiling
920.2636624262036,25.355738839483877,2012.41,1952.03,85.96,11:21:00,3,panel_soiling
709.593089782693,25.42815775241617,1597.46,1549.53,68.24,11:22:00,3,panel_soiling
924.1114472869166,25.500693636892994,2018.39,1957.84,86.22,11:23:00,3,panel_soiling
925.9640944378318,25.573341907430276,2021.24,1960.61,86.34,11:24:00,3,panel_soiling
927.7688399419194,25.646097934186525,2024.0,1963.28,86.46,11:25:00,3,panel_soiling
723.1371369523866,25.718957043345167,1622.84,1574.15,69.32,11:26:00,3,panel_soiling
931.2334560608706,25.7919145175077,2029.21,1968.34,86.68,11:27:00,3,panel_soiling
308.7953246217112,25.864965596097637,732.12,710.16,31.27,11:28:00,3,panel_soiling
934.5030310706595,25.938105475775295,2034.04,1973.02,86.89,11:29:00,3,panel_soiling
936.0640038361892,26.01132931086326,2036.31,1975.22,86.98,11:30:00,3,panel_soiling
937.5754226217674,26.084632213782708,2038.48,1977.32,87.07,11:31:00,3,panel_soiling
939.0370391149061,26.158009255500367,2040.55,1979.33,87.16,11:32:00,3,panel_soiling
940.4486129273479,26.231455465986244,2042.52,1981.24,87.25,11:33:00,3,panel_soiling
494.42401911125717,26.30496583468193,1141.68,1107.43,48.77,11:34:00,3,panel_soiling
943.1207109714579,26.37853531097965,2046.17,1984.79,87.4,11:35:00,3,panel_soiling
603.0824989519913,26.45215880471181,1371.44,1330.29,58.58,11:36:00,3,panel_soiling
945.5899545830534,26.525831186651157,2049.43,1987.94,87.54,11:37:00,3,panel_soiling
946.7479910086803,26.59954728902141,2050.91,1989.38,87.61,11:38:00,3,panel_soiling
947.8547123725662,26.673301906018388,2052.29,1990.72,87.66,11:39:00,3,panel_soiling
