irradiance_w_m2,ambient_temp_c,dc_power_w,ac_power_w,flow_rate_lpm,timestamp,day,label
713.0972563402091,28.367792190548823,2111.76,2048.41,60.14,12:02:00,3,pump_wear
946.6773638903956,28.44082069100414,2711.36,2630.02,77.21,12:03:00,3,pump_wear
946.4667220919059,28.51374693321595,2709.92,2628.63,77.17,12:04:00,3,pump_wear
946.2034857523197,28.586564938329857,2708.36,2627.11,77.13,12:05:00,3,pump_wear
945.887698783769,28.659268707238972,2706.68,2625.48,77.08,12:06:00,3,pump_wear
945.5194138539414,28.73185222136709,2704.86,2623.71,77.03,12:07:00,3,pump_wear
945.0986923714394,28.804309443459772,2702.92,2621.83,76.97,12:08:00,3,pump_wear
944.6256044687156,28.876634318383086,2700.85,2619.82,76.91,12:09:00,3,pump_wear
687.5531414577058,28.94882077392993,2038.09,1976.94,58.04,12:10:00,3,pump_wear
943.5226534323459,29.020862721633748,2696.32,2615.44,76.78,12:11:00,3,pump_wear
942.8929739954486,29.092754057589502,2693.88,2613.06,76.71,12:12:00,3,pump_wear
942.2112954808364,29.164488663281798,2691.3,2610.56,76.64,12:13:00,3,pump_wear
941.4777312998542,29.236060406419995,2688.6,2607.94,76.56,12:14:00,3,pump_wear
516.5491292129747,29.307463141780104,1565.18,1518.22,44.57,12:15:00,3,pump_wear
708.5439952982484,29.378690712053398,2090.15,2027.45,59.52,12:16:00,3,pump_wear
458.5944881038134,29.44973694870151,1399.67,1357.68,39.86,12:17:00,3,pump_wear
938.0271853963451,29.520595672817926,2676.56,2596.26,76.22,12:18:00,3,pump_wear
937.0361928048569,29.59126069599565,2673.24,2593.04,76.13,12:19:00,3,pump_wear
311.0619326516025,29.661725821200914,967.45,938.43,27.55,12:20:00,3,pump_wear
679.0755320713195,29.731984843652764,2008.31,1948.06,57.19,12:21:00,3,pump_wear
438.47245302002375,29.80203155170834,1339.86,1299.66,38.16,12:22:00,3,pump_wear
556.5314717694228,29.871859727753705,1673.0,1622.81,47.64,12:23:00,3,pump_wear
452.4761148351086,29.941463149100038,1379.2,1337.83,39.28,12:24:00,3,pump_wear
686.116510861017,30.01083558888498,2024.62,1963.88,57.66,12:25:00,3,pump_wear
928.680747072157,30.079970816979046,2646.61,2567.22,75.37,12:26:00,3,pump_wear
927.2868363314037,30.148862600896805,2642.33,2563.06,75.25,12:27:00,3,pump_wear
520.3089136091222,30.217504706712788,1569.51,1522.43,44.7,12:28:00,3,pump_wear
924.3510027454341,30.285890899981773,2633.41,2554.41,74.99,12:29:00,3,pump_wear
922.809562485834,30.354014946663455,2628.78,2549.91,74.86,12:30:00,3,pump_wear
921.2194412802241,30.421870614051127,2624.03,2545.31,74.72,12:31:00,3,pump_wear
734.3533036860949,30.48945167170432,2147.7,2083.27,61.16,12:32:00,3,pump_wear
314.3878942483544,30.556751892385133,973.65,944.44,27.73,12:33:00,3,pump_wear
916.159636522417,30.623765052998113,2609.09,2530.81,74.3,12:34:00,3,pump_wear
914.3774738609249,30.690484935533448,2603.88,2525.76,74.15,12:35:00,3,pump_wear
912.5480089475601,30.7569053280133,2598.56,2520.6,74.0,12:36:00,3,pump_wear
910.6715397707608,30.823020025441075,2593.12,2515.33,73.84,12:37:00,3,pump_wear
908.7483715512147,30.888822830753444,2587.58,2509.95,73.69,12:38:00,3,pump_wear
906.7788166591403,30.954307555774875,2581.92,2504.47,73.53,12:39:00,3,pump_wear
904.7631945297513,31.019468022174536,2576.16,2498.87,73.36,12:40:00,3,pump_wear
902.7018315769423,31.084298062425294,2570.28,2493.17,73.19,12:41:00,3,pump_wear
900.5950611052217,31.148791520764668,2564.3,2487.37,73.02,12:42:00,3,pump_wear
500.6314850859358,31.212942254157497,1507.64,1462.41,42.93,12:43:00,3,pump_wear
290.7940032140768,31.276744133260113,900.65,873.63,25.65,12:44:00,3,pump_wear
894.0057390837301,31.34019104338581,2545.71,2469.34,72.49,12:45:00,3,pump_wear
891.72080621628,31.403276885471445,2539.3,2463.12,72.31,12:46:00,3,pump_wear
889.392232511151,31.465995577044875,2532.79,2456.8,72.13,12:47:00,3,pump_wear
887.0203906734481,31.528341053193095,2526.17,2450.39,71.94,12:48:00,3,pump_wear
354.2880070169393,31.590307267530825,1086.55,1053.96,30.94,12:49:00,3,pump_wear
296.0916800859573,31.651888193169334,914.94,887.49,26.05,12:50:00,3,pump_wear
879.6490762301247,31.7130778236853,2505.71,2430.54,71.36,12:51:00,3,pump_wear
877.108011953055,31.77387017408948,2498.69,2423.73,71.16,12:52:00,3,pump_wear
525.7193385498659,31.834259281794978,1573.44,1526.24,44.81,12:53:00,3,pump_wear
871.9023522596012,31.89423920758488,2484.34,2409.81,70.75,12:54:00,3,pump_wear
295.0134836232195,31.95380403657906,910.56,883.25,25.93,12:55:00,3,pump_wear
514.3635676633673,32.012947879199935,1540.65,1494.43,43.87,12:56:00,3,pump_wear
412.09475060787196,32.07166487213691,1251.39,1213.85,35.64,12:57:00,3,pump_wear
861.0085410317836,32.12994917930938,2454.49,2380.86,69.9,12:58:00,3,pump_wear
858.1870556311738,32.187794992827946,2446.79,2373.39,69.68,12:59:00,3,pump_wear
332.2474024409309,32.24519653395377,1019.11,988.53,29.02,13:00:00,3,pump_wear
561.0436640475132,32.302148054055706,1667.52,1617.5,47.49,13:01:00,3,pump_wear
849.4943477951464,32.35864383556509,2423.14,2350.45,69.0,13:02:00,3,pump_wear
846.5221953267634,32.41467819292794,2415.07,2342.62,68.77,13:03:00,3,pump_wear
843.5135133002713,32.47024547355426,2406.92,2334.71,68.54,13:04:00,3,pump_wear
611.3022392238596,32.52534005876446,1802.43,1748.35,51.33,13:05:00,3,pump_wear
529.9859277714379,32.579956364732325,1580.06,1532.66,45.0,13:06:00,3,pump_wear
834.2729513920144,32.63408884342465,2381.93,2310.47,67.83,13:07:00,3,pump_wear
257.20418931555474,32.68773198353706,795.38,771.52,22.65,13:08:00,3,pump_wear
827.9385490769794,32.74088031142607,2364.84,2293.89,67.34,13:09:00,3,pump_wear
518.7812890778252,32.793528392036755,1547.59,1501.16,44.07,13:10:00,3,pump_wear
821.4694192103932,32.84567082982633,2347.42,2276.99,66.85,13:11:00,3,pump_wear
818.1855543081077,32.89730226968295,2338.58,2268.42,66.6,13:12:00,3,pump_wear
814.8694820901569,32.948417397839805,2329.67,2259.78,66.34,13:13:00,3,pump_wear
811.5217012982597,32.999010942784146,2320.68,2251.06,66.09,13:14:00,3,pump_wear
808.1427139200999,33.04907767616117,2311.61,2242.26,65.83,13:15:00,3,pump_wear
412.28076182224265,33.09861241367233,1246.34,1208.95,35.49,13:16:00,3,pump_wear
801.2931428363537,33.14761001596807,2293.24,2224.44,65.3,13:17:00,3,pump_wear
797.8235782109747,33.19606538953465,2283.94,2215.42,65.04,13:18:00,3,pump_wear
571.9975294803227,33.24397348757489,1690.38,1639.67,48.14,13:19:00,3,pump_wear
361.2496818091043,33.29132931088256,1098.75,1065.79,31.29,13:20:00,3,pump_wear
787.2419401213829,33.338127908710334,2255.61,2187.94,64.23,13:21:00,3,pump_wear
783.6588086665769,33.384364379630924,2246.02,2178.64,63.96,13:22:00,3,pump_wear
780.0485883419893,33.43003387239136,2236.36,2169.27,63.69,13:23:00,3,pump_wear
776.411804699613,33.475131586760064,2226.64,2159.84,63.41,13:24:00,3,pump_wear
772.7489852787196,33.5196527743666,2216.85,2150.34,63.13,13:25:00,3,pump_wear
769.0606594794796,33.56359273953384,2206.99,2140.78,62.85,13:26:00,3,pump_wear
765.347358436658,33.60694684010241,2197.07,2131.16,62.57,13:27:00,3,pump_wear
761.6096148934287,33.64971048824713,2187.08,2121.47,62.28,13:28:00,3,pump_wear
757.8479630753479,33.691879151285306,2177.04,2111.72,62.0,13:29:00,3,pump_wear
754.0629385645286,33.73344835247667,2166.93,2101.92,61.71,13:30:00,3,pump_wear
750.255078174056,33.77441367181473,2156.76,2092.05,61.42,13:31:00,3,pump_wear
746.4249198226859,33.81477074680936,2146.53,2082.13,61.13,13:32:00,3,pump_wear
742.5730024098644,33.8545152732605,2136.24,2072.15,60.83,13:33:00,3,pump_wear
738.6998656911121,33.89364300602264,2125.9,2062.12,60.54,13:34:00,3,pump_wear
255.38525887988058,33.93214975975998,785.76,762.18,22.38,13:35:00,3,pump_wear
730.8920968934165,33.97003140969214,2105.04,2041.89,59.95,13:36:00,3,pump_wear
726.958547490194,34.00728389233004,2094.54,2031.7,59.65,13:37:00,3,pump_wear
723.0059438864145,34.043903206202025,2083.98,2021.46,59.35,13:38:00,3,pump_wear
387.2295513011485,34.079885412569816,1169.59,1134.51,33.31,13:39:00,3,pump_wear
715.0457429236594,34.11522663613424,2062.71,2000.83,58.74,13:40:00,3,pump_wear
560.6353641848481,34.149923065730555,1652.73,1603.15,47.06,13:41:00,3,pump_wear
707.0158321545933,34.18397095501315,2041.24,1980.01,58.13,13:42:00,3,pump_wear
702.9760908318694,34.21736662312946,2030.44,1969.53,57.82,13:43:00,3,pump_wear
465.60363118942814,34.25010645538296,1390.22,1348.51,39.59,13:44:00,3,pump_wear
238.66957557434546,34.282186903885034,734.87,712.82,20.93,13:45:00,3,pump_wear
690.7642201572617,34.31360448819556,1997.77,1937.84,56.89,13:46:00,3,pump_wear
247.7548221129805,34.34435579595208,761.71,738.86,21.69,13:47:00,3,pump_wear
682.5511701934979,34.37443748348735,1975.78,1916.51,56.26,13:48:00,3,pump_wear
678.4247210716708,34.40384627643513,1964.73,1905.79,55.95,13:49:00,3,pump_wear
674.2857054751546,34.43257897032413,1953.64,1895.03,55.63,13:50:00,3,pump_wear
269.3652419871641,34.46063243115976,825.34,800.58,23.5,13:51:00,3,pump_wear
390.77665617993625,34.488003595993845,1177.63,1142.3,33.54,13:52:00,3,pump_wear
322.25138571852216,34.51468947348188,980.12,950.72,27.91,13:53:00,3,pump_wear
657.6146740415385,34.54068714442777,1908.92,1851.65,54.36,13:54:00,3,pump_wear
653.4208354735326,34.56599376231607,1897.66,1840.73,54.04,13:55:00,3,pump_wear
649.2176236829089,34.59060655383128,1886.37,1829.78,53.72,13:56:00,3,pump_wear
645.0055651198049,34.6145228193644,1875.05,1818.79,53.4,13:57:00,3,pump_wear
312.68159849533436,34.63773993350637,951.74,923.19,27.1,13:58:00,3,pump_wear
636.5570037265402,34.66025534552833,1852.32,1796.75,52.75,13:59:00,3,pump_wear
632.3215437362619,34.682066579848694,1840.92,1785.69,52.42,14:00:00,3,pump_wear
628.0793224493717,34.70317123648674,1829.49,1774.61,52.1,14:01:00,3,pump_wear
494.2231805739696,34.72356699150273,1466.75,1422.74,41.77,14:02:00,3,pump_wear
619.5766566624559,34.74325159742436,1806.57,1752.37,51.45,14:03:00,3,pump_wear
433.56096312565427,34.76222288365954,1297.34,1258.42,36.94,14:04:00,3,pump_wear
611.0531027791513,34.78047875689527,1783.57,1730.06,50.79,14:05:00,3,pump_wear
606.784761514067,34.79801720148257,1772.03,1718.87,50.46,14:06:00,3,pump_wear
337.812336363207,34.81483627980742,1023.94,993.22,29.16,14:07:00,3,pump_wear
239.98746732460572,34.8309341326475,737.06,714.95,20.99,14:08:00,3,pump_wear
593.9595030999982,34.8463089795147,1737.34,1685.22,49.47,14:09:00,3,pump_wear
589.6793277729859,34.86095911898339,1725.75,1673.98,49.14,14:10:00,3,pump_wear
585.3974279307789,34.874882929004116,1714.15,1662.72,48.81,14:11:00,3,pump_wear
581.1142907809316,34.88807886720304,1702.53,1651.45,48.48,14:12:00,3,pump_wear
349.37076322345234,34.90054547116658,1056.92,1025.21,30.1,14:13:00,3,pump_wear
368.454970408514,34.91228135871158,1111.69,1078.34,31.66,14:14:00,3,pump_wear
568.2622768837888,34.9232852281407,1667.63,1617.6,47.49,14:15:00,3,pump_wear
563.9789944368873,34.93355585848302,1655.98,1606.3,47.16,14:16:00,3,pump_wear
191.30236955950005,34.94309210971986,591.09,573.36,16.83,14:17:00,3,pump_wear
555.41633621391,34.95189292299568,1632.66,1583.68,46.49,14:18:00,3,pump_wear
551.137888467531,34.95995732081401,1621.0,1572.37,46.16,14:19:00,3,pump_wear
546.8619738801425,34.96728440721837,1609.33,1561.05,45.83,14:20:00,3,pump_wear
542.5890467020657,34.97387336795825,1597.67,1549.74,45.5,14:21:00,3,pump_wear
240.8675787525738,34.979723470639826,739.2,717.02,21.05,14:22:00,3,pump_wear
534.053951340104,34.9848340648617,1574.34,1527.11,44.83,14:23:00,3,pump_wear
293.71887429680737,34.989204582335404,894.96,868.11,25.49,14:24:00,3,pump_wear
197.01197861914258,34.9928345369907,608.14,589.9,17.32,14:25:00,3,pump_wear
521.2848346014342,34.99572352506571,1539.37,1493.19,43.84,14:26:00,3,pump_wear
517.0391405828146,34.99787122518174,1527.72,1481.89,43.51,14:27:00,3,pump_wear
512.7994970859296,34.99927739840285,1516.08,1470.6,43.17,14:28:00,3,pump_wear
508.56632427674447,34.99994188828021,1504.45,1459.32,42.84,14:29:00,3,pump_wear
504.3400377889187,34.999864620881056,1492.83,1448.04,42.51,14:30:00,3,pump_wear
500.12104866911534,34.99904560480244,1481.21,1436.78,42.18,14:31:00,3,pump_wear
495.9097633240314,34.9974849311696,1469.61,1425.53,41.85,14:32:00,3,pump_wear
491.706583469158,34.99518277361909,1458.03,1414.28,41.52,14:33:00,3,pump_wear
487.51190607926713,34.99213938826658,1446.45,1403.06,41.19,14:34:00,3,pump_wear
483.32612334063214,34.98835511365934,1434.89,1391.84,40.86,14:35:00,3,pump_wear
479.1496226049793,34.98383037071352,1423.34,1380.64,40.53,14:36:00,3,pump_wear
182.70730766968222,34.97856566263607,565.1,548.15,16.09,14:37:00,3,pump_wear
470.82599211263215,34.972561574831545,1400.31,1358.3,39.88,14:38:00,3,pump_wear
466.6796124964837,34.965818774793505,1388.81,1347.15,39.55,14:39:00,3,pump_wear
269.60178622635755,34.95833801198094,824.26,799.54,23.47,14:40:00,3,pump_wear
458.4195624254075,34.95012011767941,1365.89,1324.91,38.9,14:41:00,3,pump_wear
289.2179259704184,34.94116600484704,881.96,855.5,25.12,14:42:00,3,pump_wear
296.1328455514915,34.931476667945546,902.24,875.18,25.69,14:43:00,3,pump_wear
139.09086539429083,34.921053182756104,432.8,419.82,12.33,14:44:00,3,pump_wear
442.04027199033567,34.90989670618035,1320.31,1280.7,37.6,14:45:00,3,pump_wear
437.97680257158106,34.898008476026284,1308.97,1269.7,37.28,14:46:00,3,pump_wear
433.9265455074447,34.88538981077949,1297.67,1258.74,36.95,14:47:00,3,pump_wear
429.8898271726987,34.87204210935934,1286.38,1247.79,36.63,14:48:00,3,pump_wear
324.80732076660416,34.85796685086056,986.08,956.5,28.08,14:49:00,3,pump_wear
421.85828578754416,34.84316559428005,1263.91,1225.99,35.99,14:50:00,3,pump_wear
417.864089019322,34.82763997822912,1252.72,1215.14,35.67,14:51:00,3,pump_wear
413.88468350579785,34.81139172063112,1241.56,1204.31,35.36,14:52:00,3,pump_wear
409.9203690371742,34.79442261840466,1230.43,1193.51,35.04,14:53:00,3,pump_wear
219.6060521536394,34.77673454713238,676.47,656.17,19.26,14:54:00,3,pump_wear
402.0381855330353,34.75832946071547,1208.27,1172.02,34.41,14:55:00,3,pump_wear
158.8636592038767,34.739209391013986,493.42,478.61,14.05,14:56:00,3,pump_wear
394.2198291974982,34.71937644747293,1186.24,1150.66,33.78,14:57:00,3,pump_wear
390.3352784180609,34.69883281673448,1175.28,1140.03,33.47,14:58:00,3,pump_wear
386.46750423510974,34.67758076223613,1164.36,1129.43,33.16,14:59:00,3,pump_wear
382.61676861798566,34.655622623795125,1153.48,1118.88,32.85,15:00:00,3,pump_wear
378.7833281035697,34.6329608171791,1142.64,1108.36,32.54,15:01:00,3,pump_wear
374.9674337936107,34.609597833663194,1131.83,1097.88,32.23,15:02:00,3,pump_wear
193.67088792497213,34.585536239573585,599.14,581.16,17.06,15:03:00,3,pump_wear
152.0449923170607,34.5607786758177,473.02,458.83,13.47,15:04:00,3,pump_wear
363.627457567597,34.53532785740121,1099.66,1066.67,31.32,15:05:00,3,pump_wear
359.88415038207324,34.50918657293177,1089.02,1056.35,31.01,15:06:00,3,pump_wear
356.1595633955384,34.48235768410991,1078.42,1046.07,30.71,15:07:00,3,pump_wear
352.45391512748296,34.454844125206925,1067.87,1035.83,30.41,15:08:00,3,pump_wear
348.76741868555547,34.42664890253011,1057.36,1025.64,30.11,15:09:00,3,pump_wear
345.10028177469445,34.39777509387535,1046.89,1015.49,29.81,15:10:00,3,pump_wear
341.4527067076601,34.36822584796725,1036.48,1005.38,29.52,15:11:00,3,pump_wear
337.8248904169484,34.33800438388694,1026.1,995.32,29.22,15:12:00,3,pump_wear
173.94516289714602,34.307113990487736,540.17,523.96,15.38,15:13:00,3,pump_wear
263.1797638198883,34.275558025798745,807.7,783.47,23.0,15:14:00,3,pump_wear
327.0618831119321,34.24333991641657,995.27,965.42,28.34,15:15:00,3,pump_wear
323.514964138945,34.210463156885396,985.09,955.54,28.05,15:16:00,3,pump_wear
194.87045757385485,34.17693130906533,603.8,585.69,17.19,15:17:00,3,pump_wear
316.483280907508,34.14274800148955,964.88,935.94,27.48,15:18:00,3,pump_wear
312.998841341446,34.10791692871004,954.85,926.21,27.19,15:19:00,3,pump_wear
309.5355441927183,34.07244185063233,944.88,916.53,26.91,15:20:00,3,pump_wear
306.09353872609086,34.03632659183932,934.95,906.9,26.62,15:21:00,3,pump_wear
302.67296901696074,33.999575040904354,925.08,897.32,26.34,15:22:00,3,pump_wear
299.27397397717914,33.96219114969371,915.25,887.8,26.06,15:23:00,3,pump_wear
115.45092083091694,33.92417893265871,361.89,351.03,10.31,15:24:00,3,pump_wear
132.12467045451132,33.88554246611767,413.31,400.91,11.77,15:25:00,3,pump_wear
289.20774911328556,33.8462858875277,886.11,859.53,25.23,15:26:00,3,pump_wear
197.73395588131464,33.806413394746755,613.41,595.01,17.47,15:27:00,3,pump_wear
282.60712277562436,33.765929245285975,866.96,840.95,24.69,15:28:00,3,pump_wear
140.3081118892797,33.72483775555253,438.74,425.58,12.49,15:29:00,3,pump_wear
276.09569665791935,33.68314330008322,848.03,822.59,24.15,15:30:00,3,pump_wear
272.87368957858916,33.64085031076892,838.64,813.49,23.88,15:31:00,3,pump_wear
269.6742798236109,33.597963276070104,829.32,804.44,23.62,15:32:00,3,pump_wear
266.4975563296377,33.55448674022373,820.05,795.45,23.35,15:33:00,3,pump_wear
263.3436032242356,33.51042530244154,810.84,786.52,23.09,15:34:00,3,pump_wear
260.2124998639228,33.46578361610004,801.69,777.64,22.83,15:35:00,3,pump_wear
257.10432087307964,33.42056638792236,792.6,768.82,22.57,15:36:00,3,pump_wear
162.26816034706727,33.374778377152225,506.69,491.48,14.43,15:37:00,3,pump_wear
250.957011075995,33.32842439472019,774.59,751.35,22.06,15:38:00,3,pump_wear
83.51863671470849,33.28150930240228,263.6,255.7,7.51,15:39:00,3,pump_wear
244.90217771641278,33.23403801197147,756.82,734.11,21.55,15:40:00,3,pump_wear
241.90957714221256,33.18601548434195,748.02,725.58,21.3,15:41:00,3,pump_wear
238.94025159157485,33.13744672870651,739.29,717.11,21.05,15:42:00,3,pump_wear
235.99424372158538,33.088336801667275,730.61,708.69,20.81,15:43:00,3,pump_wear
233.07159179699838,33.03869080635995,722.0,700.34,20.56,15:44:00,3,pump_wear
230.17232973592874,32.9885138915718,713.44,692.04,20.32,15:45:00,3,pump_wear
227.29648715618117,32.93781125085355,704.95,683.8,20.07,15:46:00,3,pump_wear
224.44408942219246,32.88658812162553,696.52,675.62,19.83,15:47:00,3,pump_wear
119.48995923278332,32.83484978427811,376.07,364.79,10.71,15:48:00,3,pump_wear
218.80970896816564,32.7826015612668,679.84,659.45,19.36,15:49:00,3,pump_wear
216.02775614077353,32.729848816202086,671.6,651.45,19.13,15:50:00,3,pump_wear
168.9147847460705,32.6765969529344,528.53,512.68,15.05,15:51:00,3,pump_wear
210.53436949416812,32.622851414634226,655.3,635.64,18.66,15:52:00,3,pump_wear
207.8229413580251,32.56861768286774,647.24,627.82,18.43,15:53:00,3,pump_wear
205.13502058576196,32.513901276668136,639.24,620.06,18.2,15:54:00,3,pump_wear
126.27370670301944,32.4587077516028,397.69,385.76,11.33,15:55:00,3,pump_wear
122.37546660299569,32.403042698836664,385.7,374.13,10.98,15:56:00,3,pump_wear
197.2122144031444,32.346911744191885,615.63,597.16,17.53,15:57:00,3,pump_wear
194.61821620955502,32.290320547204075,607.89,589.65,17.31,15:58:00,3,pump_wear
192.0476532962905,32.23327480017535,600.21,582.2,17.09,15:59:00,3,pump_wear
189.50050024311344,32.17578022722432,592.59,574.81,16.88,16:00:00,3,pump_wear
186.97672808520764,32.11784258333339,585.03,567.48,16.66,16:01:00,3,pump_wear
184.47630436659097,32.05946765339344,577.54,560.22,16.45,16:02:00,3,pump_wear
181.99919319378543,32.000661251246214,570.12,553.01,16.24,16:03:00,3,pump_wear
179.54535528971874,31.941429218724565,562.75,545.87,16.03,16:04:00,3,pump_wear
116.52587680854656,31.881777424690846,368.35,357.3,10.49,16:05:00,3,pump_wear
174.70732558641424,31.821711764073562,548.21,531.77,15.61,16:06:00,3,pump_wear
172.32303880302698,31.7612381569027,541.04,524.81,15.41,16:07:00,3,pump_wear
169.96183542918524,31.700362547343687,533.93,517.91,15.2,16:08:00,3,pump_wear
58.72705063599031,31.63909090273038,187.23,181.61,5.33,16:09:00,3,pump_wear
165.3084543344978,31.57742921259732,519.89,504.3,14.81,16:10:00,3,pump_wear
163.01615673969462,31.515383487711347,512.97,497.58,14.61,16:11:00,3,pump_wear
160.74670291651447,31.452959759102892,506.11,490.93,14.41,16:12:00,3,pump_wear
158.50002558942924,31.390164077097054,499.32,484.34,14.22,16:13:00,3,pump_wear
156.27605464666595,31.32700251034484,492.59,477.81,14.03,16:14:00,3,pump_wear
154.07471719533964,31.26348114485468,485.92,471.34,13.84,16:15:00,3,pump_wear
151.89593761658105,31.1996060830244,479.31,464.93,13.65,16:16:00,3,pump_wear
149.7396376206416,31.135383442673895,472.76,458.58,13.46,16:17:00,3,pump_wear
147.60573630196043,31.070819356078797,466.28,452.29,13.28,16:18:00,3,pump_wear
80.91970498353952,31.005919969005273,257.92,250.18,7.34,16:19:00,3,pump_wear
103.24498633900403,30.940691439746114,328.22,318.37,9.35,16:20:00,3,pump_wear
56.877001528085906,30.875139938158398,181.95,176.49,5.18,16:21:00,3,pump_wear
74.85812586291127,30.809271644702932,238.98,231.81,6.81,16:22:00,3,pump_wear
137.26920199008586,30.743092749485726,434.81,421.77,12.38,16:23:00,3,pump_wear
135.26785415285045,30.676609451301527,428.7,415.84,12.21,16:24:00,3,pump_wear
133.2882700202992,30.60982795667975,422.65,409.97,12.04,16:25:00,3,pump_wear
131.33034973223457,30.54275447893308,416.67,404.17,11.87,16:26:00,3,pump_wear
129.3939913036127,30.475395237208787,410.74,398.42,11.7,16:27:00,3,pump_wear
127.47909067828148,30.407756455543012,404.88,392.73,11.53,16:28:00,3,pump_wear
125.58554178249938,30.339844361918242,399.07,387.1,11.36,16:29:00,3,pump_wear
79.72120584141626,30.27166518732416,254.91,247.26,7.26,16:30:00,3,pump_wear
121.86206511614648,30.203225164822104,387.65,376.02,11.04,16:31:00,3,pump_wear
120.03191558847725,30.134530528613208,382.03,370.57,10.88,16:32:00,3,pump_wear
50.45039877585214,30.0655875131105,162.06,157.2,4.62,16:33:00,3,pump_wear
116.43422612747905,29.996402352015174,370.96,359.83,10.56,16:34:00,3,pump_wear
57.40910365128727,29.926981277397232,184.36,178.83,5.25,16:35:00,3,pump_wear
112.91923855091464,29.857330518780515,360.13,349.33,10.26,16:36:00,3,pump_wear
67.58812952498072,29.78745630223245,216.89,210.38,6.18,16:37:00,3,pump_wear
109.4859968076785,29.717364849458754,349.54,339.06,9.95,16:38:00,3,pump_wear
107.7997250398168,29.647062376903115,344.33,334.0,9.81,16:39:00,3,pump_wear
106.13352007495429,29.57655509485214,339.18,329.01,9.66,16:40:00,3,pump_wear
104.48725570424422,29.505849206545573,334.09,324.07,9.51,16:41:00,3,pump_wear
102.86080437090068,29.434950907292276,329.05,319.18,9.37,16:42:00,3,pump_wear
101.25403721927097,29.363866383591848,324.08,314.35,9.23,16:43:00,3,pump_wear
59.47881695384333,29.29260181226213,191.45,185.71,5.45,16:44:00,3,pump_wear
98.09903383579288,29.221163359572806,314.29,304.86,8.95,16:45:00,3,pump_wear
65.9434925039818,29.149557180385226,212.21,205.84,6.04,16:46:00,3,pump_wear
38.583151654008944,29.077789417298717,124.63,120.89,3.55,16:47:00,3,pump_wear
51.963566976382914,29.005866199803293,167.62,162.59,4.77,16:48:00,3,pump_wear
92.01943472770989,28.933793643439145,295.39,286.53,8.41,16:49:00,3,pump_wear
90.54674989878976,28.861577848963,290.81,282.08,8.28,16:50:00,3,pump_wear
60.52442919993522,28.789224901521514,195.19,189.34,5.56,16:51:00,3,pump_wear
87.6570788182022,28.71674086983175,281.8,273.34,8.02,16:52:00,3,pump_wear
86.23981492061078,28.644131805368968,277.38,269.05,7.9,16:53:00,3,pump_wear
50.10317891715894,28.571403741561912,161.94,157.08,4.61,16:54:00,3,pump_wear
83.45973032114722,28.49856269299567,268.69,260.63,7.65,16:55:00,3,pump_wear
82.09662737674576,28.425614654622215,264.43,256.49,7.53,16:56:00,3,pump_wear
80.7512947152244,28.35256560097878,260.22,252.41,7.41,16:57:00,3,pump_wear
79.4235895902751,28.279421485414282,256.06,248.38,7.29,16:58:00,3,pump_wear
78.11336868097318,28.206188239323865,251.95,244.39,7.17,16:59:00,3,pump_wear
76.82048813285348,28.132871771391628,247.9,240.46,7.06,17:00:00,3,pump_wear
75.54480359845745,28.059477966841694,243.89,236.58,6.95,17:01:00,3,pump_wear
37.9950994470038,27.986012686697837,123.29,119.59,3.51,17:02:00,3,pump_wear
73.04444295558005,27.91248176705171,236.04,228.96,6.72,17:03:00,3,pump_wear
71.81947604464281,27.8388910183397,232.19,225.22,6.61,17:04:00,3,pump_wear
70.611123619835,27.76524622462867,228.38,221.53,6.5,17:05:00,3,pump_wear
50.31661695120262,27.691553142910607,163.21,158.32,4.65,17:06:00,3,pump_wear
68.24367707534238,27.617817502406382,220.92,214.3,6.29,17:07:00,3,pump_wear
67.0842897630857,27.544045003878566,217.27,210.75,6.19,17:08:00,3,pump_wear
65.94093062470799,27.470241318953473,213.66,207.25,6.08,17:09:00,3,pump_wear
46.72143796264611,27.396412089452618,151.8,147.25,4.32,17:10:00,3,pump_wear
63.701708555285194,27.32256292673362,206.59,200.39,5.88,17:11:00,3,pump_wear
62.60555120775503,27.24869941104053,203.12,197.03,5.78,17:12:00,3,pump_wear
61.52483326951807,27.174827090863797,199.7,193.71,5.69,17:13:00,3,pump_wear
60.45940742587024,27.10095148230999,196.33,190.44,5.59,17:14:00,3,pump_wear
59.409126379078806,27.027078068481284,193.0,187.21,5.5,17:15:00,3,pump_wear
58.37384288058069,26.953212298864745,189.72,184.03,5.4,17:16:00,3,pump_wear
57.35340976260819,26.87935958873155,186.49,180.89,5.31,17:17:00,3,pump_wear
56.34767996924358,26.80552531854628,183.29,177.8,5.22,17:18:00,3,pump_wear
55.35650658690059,26.73171483338625,180.15,174.74,5.13,17:19:00,3,pump_wear
28.486644277158977,26.657933442370975,93.05,90.26,2.65,17:20:00,3,pump_wear
22.80776183829516,26.584186418101787,74.57,72.34,2.12,17:21:00,3,pump_wear
52.46885852916431,26.510478996111807,170.97,165.84,4.87,17:22:00,3,pump_wear
51.534445536424045,26.43681637432624,167.99,162.95,4.78,17:23:00,3,pump_wear
50.6138575484876,26.363203712532957,165.06,160.11,4.7,17:24:00,3,pump_wear
49.70694911379735,26.28964613186353,162.17,157.3,4.62,17:25:00,3,pump_wear
48.813575120476706,26.216148714284806,159.32,154.54,4.54,17:26:00,3,pump_wear
